2024-12-13 23:36:25, INFO: Current git head hash code: %s
2024-12-13 23:36:25, INFO: Using device: cuda:0
2024-12-13 23:36:25, INFO: Policy: SARL w/ global state
2024-12-13 23:36:27, INFO: human number: 5
2024-12-13 23:36:27, INFO: Not randomize human's radius and preferred speed
2024-12-13 23:36:27, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2024-12-13 23:36:27, INFO: Square width: 10.0, circle width: 4.0
2024-12-13 23:36:27, INFO: Current learning rate: 0.010000
2024-12-13 23:38:09, INFO: TRAIN has success rate: 0.01, collision rate: 0.99, nav time: 12.41, total reward: -0.1452
2024-12-14 02:13:57, INFO: TRAIN in episode 807 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0087
2024-12-14 02:14:02, INFO: TRAIN in episode 808 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0750
2024-12-14 02:14:07, INFO: TRAIN in episode 809 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1165
2024-12-14 02:14:09, INFO: TRAIN in episode 810 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4340
2024-12-14 02:14:11, INFO: TRAIN in episode 811 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4036
2024-12-14 02:14:24, INFO: TRAIN in episode 812 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0187
2024-12-14 02:14:42, INFO: TRAIN in episode 813 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0426
2024-12-14 02:15:02, INFO: TRAIN in episode 814 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0001
2024-12-14 02:15:26, INFO: TRAIN in episode 815 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0012
2024-12-14 02:15:50, INFO: TRAIN in episode 816 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0001
2024-12-14 02:15:53, INFO: TRAIN in episode 817 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1656
2024-12-14 02:16:03, INFO: TRAIN in episode 818 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0065
2024-12-14 02:16:09, INFO: TRAIN in episode 819 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1026
2024-12-14 02:16:18, INFO: TRAIN in episode 820 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0154
2024-12-14 02:16:27, INFO: TRAIN in episode 821 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0151
2024-12-14 02:16:39, INFO: TRAIN in episode 822 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0016
2024-12-14 02:16:43, INFO: TRAIN in episode 823 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1003
2024-12-14 02:16:47, INFO: TRAIN in episode 824 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0734
2024-12-14 02:16:55, INFO: TRAIN in episode 825 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0414
2024-12-14 02:17:12, INFO: TRAIN in episode 826 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0101
2024-12-14 02:17:19, INFO: TRAIN in episode 827 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0345
2024-12-14 02:17:24, INFO: TRAIN in episode 828 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1003
2024-12-14 02:17:32, INFO: TRAIN in episode 829 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0247
2024-12-14 02:17:46, INFO: TRAIN in episode 830 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0021
2024-12-14 02:17:57, INFO: TRAIN in episode 831 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0099
2024-12-14 02:18:08, INFO: TRAIN in episode 832 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0179
2024-12-14 02:18:15, INFO: TRAIN in episode 833 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2025
2024-12-14 02:18:23, INFO: TRAIN in episode 834 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0283
2024-12-14 02:18:45, INFO: TRAIN in episode 835 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0226
2024-12-14 02:18:51, INFO: TRAIN in episode 836 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0551
2024-12-14 02:19:06, INFO: TRAIN in episode 837 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0066
2024-12-14 02:19:14, INFO: TRAIN in episode 838 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0591
2024-12-14 02:19:36, INFO: TRAIN in episode 839 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0001
2024-12-14 02:20:05, INFO: TRAIN in episode 840 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0583
2024-12-14 02:20:20, INFO: TRAIN in episode 841 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0031
2024-12-14 02:20:30, INFO: TRAIN in episode 842 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0283
2024-12-14 02:20:33, INFO: TRAIN in episode 843 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3265
2024-12-14 02:20:45, INFO: TRAIN in episode 844 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0080
2024-12-14 02:21:14, INFO: TRAIN in episode 845 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0027
2024-12-14 02:21:41, INFO: TRAIN in episode 846 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0001
2024-12-14 02:22:07, INFO: TRAIN in episode 847 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0197
2024-12-14 02:22:15, INFO: TRAIN in episode 848 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0232
2024-12-14 02:22:29, INFO: TRAIN in episode 849 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0822
2024-12-14 02:22:38, INFO: TRAIN in episode 850 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0269
2024-12-14 02:22:47, INFO: TRAIN in episode 851 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0255
2024-12-14 02:22:57, INFO: TRAIN in episode 852 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0165
2024-12-14 02:23:01, INFO: TRAIN in episode 853 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1720
2024-12-14 02:23:05, INFO: TRAIN in episode 854 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2669
2024-12-14 02:23:07, INFO: TRAIN in episode 855 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3670
2024-12-14 02:23:10, INFO: TRAIN in episode 856 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1887
2024-12-14 02:23:13, INFO: TRAIN in episode 857 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2877
2024-12-14 02:23:31, INFO: TRAIN in episode 858 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0006
2024-12-14 02:23:40, INFO: TRAIN in episode 859 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0460
2024-12-14 02:23:47, INFO: TRAIN in episode 860 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0425
2024-12-14 02:24:10, INFO: TRAIN in episode 861 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0012
2024-12-14 02:24:12, INFO: TRAIN in episode 862 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4159
2024-12-14 02:24:21, INFO: TRAIN in episode 863 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0135
2024-12-14 02:24:37, INFO: TRAIN in episode 864 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0008
2024-12-14 02:24:39, INFO: TRAIN in episode 865 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4311
2024-12-14 02:24:41, INFO: TRAIN in episode 866 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3316
2024-12-14 02:24:48, INFO: TRAIN in episode 867 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0704
2024-12-14 02:25:14, INFO: TRAIN in episode 868 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:25:26, INFO: TRAIN in episode 869 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0091
2024-12-14 02:25:33, INFO: TRAIN in episode 870 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0611
2024-12-14 02:25:49, INFO: TRAIN in episode 871 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0858
2024-12-14 02:25:54, INFO: TRAIN in episode 872 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1337
2024-12-14 02:26:04, INFO: TRAIN in episode 873 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0322
2024-12-14 02:26:13, INFO: TRAIN in episode 874 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0193
2024-12-14 02:26:27, INFO: TRAIN in episode 875 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0052
2024-12-14 02:26:33, INFO: TRAIN in episode 876 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0432
2024-12-14 02:26:37, INFO: TRAIN in episode 877 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1278
2024-12-14 02:26:55, INFO: TRAIN in episode 878 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0006
2024-12-14 02:27:14, INFO: TRAIN in episode 879 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0004
2024-12-14 02:27:39, INFO: TRAIN in episode 880 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:27:58, INFO: TRAIN in episode 881 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0215
2024-12-14 02:28:14, INFO: TRAIN in episode 882 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0010
2024-12-14 02:28:21, INFO: TRAIN in episode 883 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0335
2024-12-14 02:28:24, INFO: TRAIN in episode 884 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3900
2024-12-14 02:28:31, INFO: TRAIN in episode 885 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0693
2024-12-14 02:28:40, INFO: TRAIN in episode 886 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0711
2024-12-14 02:28:50, INFO: TRAIN in episode 887 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0337
2024-12-14 02:29:01, INFO: TRAIN in episode 888 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0058
2024-12-14 02:29:25, INFO: TRAIN in episode 889 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0041
2024-12-14 02:29:27, INFO: TRAIN in episode 890 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2920
2024-12-14 02:29:46, INFO: TRAIN in episode 891 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0008
2024-12-14 02:30:00, INFO: TRAIN in episode 892 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0038
2024-12-14 02:30:06, INFO: TRAIN in episode 893 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1938
2024-12-14 02:30:17, INFO: TRAIN in episode 894 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0119
2024-12-14 02:30:42, INFO: TRAIN in episode 895 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:30:45, INFO: TRAIN in episode 896 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3437
2024-12-14 02:30:51, INFO: TRAIN in episode 897 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0750
2024-12-14 02:31:12, INFO: TRAIN in episode 898 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0955
2024-12-14 02:31:25, INFO: TRAIN in episode 899 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0038
2024-12-14 02:31:30, INFO: TRAIN in episode 900 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1036
2024-12-14 02:31:46, INFO: TRAIN in episode 901 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0046
2024-12-14 02:31:59, INFO: TRAIN in episode 902 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0073
2024-12-14 02:32:03, INFO: TRAIN in episode 903 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1381
2024-12-14 02:32:19, INFO: TRAIN in episode 904 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0015
2024-12-14 02:32:21, INFO: TRAIN in episode 905 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4245
2024-12-14 02:32:22, INFO: TRAIN in episode 906 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4385
2024-12-14 02:32:29, INFO: TRAIN in episode 907 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0767
2024-12-14 02:32:54, INFO: TRAIN in episode 908 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:33:11, INFO: TRAIN in episode 909 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0010
2024-12-14 02:33:13, INFO: TRAIN in episode 910 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4446
2024-12-14 02:33:25, INFO: TRAIN in episode 911 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0072
2024-12-14 02:33:34, INFO: TRAIN in episode 912 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0340
2024-12-14 02:33:44, INFO: TRAIN in episode 913 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0229
2024-12-14 02:33:52, INFO: TRAIN in episode 914 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0571
2024-12-14 02:34:01, INFO: TRAIN in episode 915 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0412
2024-12-14 02:34:28, INFO: TRAIN in episode 916 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0028
2024-12-14 02:34:59, INFO: TRAIN in episode 917 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0000
2024-12-14 02:35:04, INFO: TRAIN in episode 918 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1918
2024-12-14 02:35:32, INFO: TRAIN in episode 919 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:35:53, INFO: TRAIN in episode 920 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0026
2024-12-14 02:35:55, INFO: TRAIN in episode 921 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3063
2024-12-14 02:36:16, INFO: TRAIN in episode 922 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0024
2024-12-14 02:36:22, INFO: TRAIN in episode 923 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0567
2024-12-14 02:36:33, INFO: TRAIN in episode 924 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1361
2024-12-14 02:36:42, INFO: TRAIN in episode 925 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0237
2024-12-14 02:36:44, INFO: TRAIN in episode 926 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4556
2024-12-14 02:36:46, INFO: TRAIN in episode 927 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4008
2024-12-14 02:37:07, INFO: TRAIN in episode 928 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0001
2024-12-14 02:37:33, INFO: TRAIN in episode 929 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:37:58, INFO: TRAIN in episode 930 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0270
2024-12-14 02:38:01, INFO: TRAIN in episode 931 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2697
2024-12-14 02:38:27, INFO: TRAIN in episode 932 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:38:43, INFO: TRAIN in episode 933 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0008
2024-12-14 02:38:52, INFO: TRAIN in episode 934 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0186
2024-12-14 02:39:05, INFO: TRAIN in episode 935 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0852
2024-12-14 02:39:07, INFO: TRAIN in episode 936 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4745
2024-12-14 02:39:19, INFO: TRAIN in episode 937 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0053
2024-12-14 02:39:22, INFO: TRAIN in episode 938 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3393
2024-12-14 02:39:25, INFO: TRAIN in episode 939 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2200
2024-12-14 02:39:35, INFO: TRAIN in episode 940 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0089
2024-12-14 02:39:46, INFO: TRAIN in episode 941 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0145
2024-12-14 02:40:11, INFO: TRAIN in episode 942 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0546
2024-12-14 02:40:19, INFO: TRAIN in episode 943 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0332
2024-12-14 02:40:22, INFO: TRAIN in episode 944 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4147
2024-12-14 02:40:24, INFO: TRAIN in episode 945 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3567
2024-12-14 02:40:26, INFO: TRAIN in episode 946 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4052
2024-12-14 02:40:35, INFO: TRAIN in episode 947 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0224
2024-12-14 02:40:46, INFO: TRAIN in episode 948 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0075
2024-12-14 02:40:53, INFO: TRAIN in episode 949 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0731
2024-12-14 02:41:12, INFO: TRAIN in episode 950 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0089
2024-12-14 02:41:17, INFO: TRAIN in episode 951 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2100
2024-12-14 02:41:27, INFO: TRAIN in episode 952 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0266
2024-12-14 02:41:51, INFO: TRAIN in episode 953 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:42:01, INFO: TRAIN in episode 954 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0122
2024-12-14 02:42:03, INFO: TRAIN in episode 955 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4162
2024-12-14 02:42:21, INFO: TRAIN in episode 956 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0010
2024-12-14 02:42:28, INFO: TRAIN in episode 957 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0593
2024-12-14 02:42:31, INFO: TRAIN in episode 958 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2594
2024-12-14 02:42:34, INFO: TRAIN in episode 959 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2006
2024-12-14 02:42:46, INFO: TRAIN in episode 960 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0057
2024-12-14 02:42:54, INFO: TRAIN in episode 961 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0319
2024-12-14 02:43:19, INFO: TRAIN in episode 962 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:43:25, INFO: TRAIN in episode 963 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1632
2024-12-14 02:43:43, INFO: TRAIN in episode 964 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0001
2024-12-14 02:44:04, INFO: TRAIN in episode 965 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0001
2024-12-14 02:44:06, INFO: TRAIN in episode 966 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4191
2024-12-14 02:44:30, INFO: TRAIN in episode 967 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:44:33, INFO: TRAIN in episode 968 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2447
2024-12-14 02:44:58, INFO: TRAIN in episode 969 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0002
2024-12-14 02:45:09, INFO: TRAIN in episode 970 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0089
2024-12-14 02:45:11, INFO: TRAIN in episode 971 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3802
2024-12-14 02:45:24, INFO: TRAIN in episode 972 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0089
2024-12-14 02:45:26, INFO: TRAIN in episode 973 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3658
2024-12-14 02:45:29, INFO: TRAIN in episode 974 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3383
2024-12-14 02:45:39, INFO: TRAIN in episode 975 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0135
2024-12-14 02:46:04, INFO: TRAIN in episode 976 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:46:26, INFO: TRAIN in episode 977 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:46:51, INFO: TRAIN in episode 978 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0000
2024-12-14 02:46:55, INFO: TRAIN in episode 979 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2334
2024-12-14 02:47:20, INFO: TRAIN in episode 980 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0057
2024-12-14 02:47:29, INFO: TRAIN in episode 981 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0271
2024-12-14 02:47:31, INFO: TRAIN in episode 982 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3229
2024-12-14 02:47:46, INFO: TRAIN in episode 983 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0126
2024-12-14 02:47:48, INFO: TRAIN in episode 984 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3665
2024-12-14 02:47:54, INFO: TRAIN in episode 985 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0533
2024-12-14 02:48:00, INFO: TRAIN in episode 986 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1105
2024-12-14 02:48:02, INFO: TRAIN in episode 987 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2878
2024-12-14 02:48:04, INFO: TRAIN in episode 988 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4082
2024-12-14 02:48:28, INFO: TRAIN in episode 989 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0000
2024-12-14 02:48:31, INFO: TRAIN in episode 990 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1717
2024-12-14 02:48:34, INFO: TRAIN in episode 991 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3551
2024-12-14 02:48:53, INFO: TRAIN in episode 992 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0002
2024-12-14 02:49:13, INFO: TRAIN in episode 993 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0002
2024-12-14 02:49:15, INFO: TRAIN in episode 994 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3145
2024-12-14 02:49:31, INFO: TRAIN in episode 995 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0007
2024-12-14 02:49:36, INFO: TRAIN in episode 996 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1383
2024-12-14 02:50:00, INFO: TRAIN in episode 997 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0003
2024-12-14 02:50:06, INFO: TRAIN in episode 998 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1022
2024-12-14 02:50:29, INFO: TRAIN in episode 999 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0118
2024-12-14 04:50:30, INFO: TEST  in episode 1000 has success rate: 0.03, collision rate: 0.87, nav time: 17.89, total reward: -0.0990
2024-12-14 04:50:30, INFO: Frequency of being in danger: 0.11 and average min separate distance in danger: 0.11
