2025-03-21 18:22:59, INFO: Current git head hash code: %s
2025-03-21 18:23:00, INFO: Using device: cuda:0
2025-03-21 18:23:04, INFO: robot number: 8
2025-03-21 18:23:04, INFO: human number: 5
2025-03-21 18:23:04, INFO: Not randomize human's radius and preferred speed
2025-03-21 18:33:29, INFO: Episode 7170/10000, reward so far: -5.0000
2025-03-21 18:33:30, INFO: Episode 7175/10000, reward so far: -5.0000
2025-03-21 18:33:30, INFO: Episode 7180/10000, reward so far: -5.0000
2025-03-21 18:33:31, INFO: Episode 7185/10000, reward so far: -5.0000
2025-03-21 18:33:31, INFO: Episode 7190/10000, reward so far: -5.0000
2025-03-21 18:33:31, INFO: Episode 7195/10000, reward so far: -5.0000
2025-03-21 18:33:32, INFO: Episode 7200/10000, reward so far: -5.0000
2025-03-21 18:33:32, INFO: Episode 7205/10000, reward so far: -5.0000
2025-03-21 18:33:33, INFO: Episode 7210/10000, reward so far: -5.0000
2025-03-21 18:33:33, INFO: Episode 7215/10000, reward so far: -5.0000
2025-03-21 18:33:34, INFO: Episode 7220/10000, reward so far: -5.0000
2025-03-21 18:33:34, INFO: Episode 7225/10000, reward so far: -5.0000
2025-03-21 18:33:35, INFO: Episode 7230/10000, reward so far: -5.0000
2025-03-21 18:33:35, INFO: Episode 7235/10000, reward so far: -5.0000
2025-03-21 18:33:35, INFO: Episode 7240/10000, reward so far: -5.0000
2025-03-21 18:33:36, INFO: Episode 7245/10000, reward so far: -5.0000
2025-03-21 18:33:36, INFO: Episode 7250/10000, reward so far: -5.0000
2025-03-21 18:33:37, INFO: Episode 7255/10000, reward so far: -5.0000
2025-03-21 18:33:37, INFO: Episode 7260/10000, reward so far: -5.0000
2025-03-21 18:33:37, INFO: Episode 7265/10000, reward so far: -5.0000
2025-03-21 18:33:38, INFO: Episode 7270/10000, reward so far: -5.0000
2025-03-21 18:33:38, INFO: Episode 7275/10000, reward so far: -5.0000
2025-03-21 18:33:39, INFO: Episode 7280/10000, reward so far: -5.0000
2025-03-21 18:33:39, INFO: Episode 7285/10000, reward so far: -5.0000
2025-03-21 18:33:40, INFO: Episode 7290/10000, reward so far: -5.0000
2025-03-21 18:33:40, INFO: Episode 7295/10000, reward so far: -5.0000
2025-03-21 18:33:41, INFO: Episode 7300/10000, reward so far: -5.0000
2025-03-21 18:33:41, INFO: Episode 7305/10000, reward so far: -5.0000
2025-03-21 18:33:42, INFO: Episode 7310/10000, reward so far: -5.0000
2025-03-21 18:33:42, INFO: Episode 7315/10000, reward so far: -5.0000
2025-03-21 18:33:43, INFO: Episode 7320/10000, reward so far: -5.0000
2025-03-21 18:33:43, INFO: Episode 7325/10000, reward so far: -5.0000
2025-03-21 18:33:44, INFO: Episode 7330/10000, reward so far: -5.0000
2025-03-21 18:33:44, INFO: Episode 7335/10000, reward so far: -5.0000
2025-03-21 18:33:44, INFO: Episode 7340/10000, reward so far: -5.0000
2025-03-21 18:33:45, INFO: Episode 7345/10000, reward so far: -5.0000
2025-03-21 18:33:45, INFO: Episode 7350/10000, reward so far: -5.0000
2025-03-21 18:33:46, INFO: Episode 7355/10000, reward so far: -5.0000
2025-03-21 18:33:46, INFO: Episode 7360/10000, reward so far: -5.0000
2025-03-21 18:33:46, INFO: Episode 7365/10000, reward so far: -5.0000
2025-03-21 18:33:47, INFO: Episode 7370/10000, reward so far: -5.0000
2025-03-21 18:33:47, INFO: Episode 7375/10000, reward so far: -5.0000
2025-03-21 18:33:48, INFO: Episode 7380/10000, reward so far: -5.0000
2025-03-21 18:33:48, INFO: Episode 7385/10000, reward so far: -5.0000
2025-03-21 18:33:48, INFO: Episode 7390/10000, reward so far: -5.0000
2025-03-21 18:33:49, INFO: Episode 7395/10000, reward so far: -5.0000
2025-03-21 18:33:49, INFO: Episode 7400/10000, reward so far: -5.0000
2025-03-21 18:33:50, INFO: Episode 7405/10000, reward so far: -5.0000
2025-03-21 18:33:50, INFO: Episode 7410/10000, reward so far: -5.0000
2025-03-21 18:33:51, INFO: Episode 7415/10000, reward so far: -5.0000
2025-03-21 18:33:51, INFO: Episode 7420/10000, reward so far: -5.0000
2025-03-21 18:33:52, INFO: Episode 7425/10000, reward so far: -5.0000
2025-03-21 18:33:52, INFO: Episode 7430/10000, reward so far: -5.0000
2025-03-21 18:33:52, INFO: Episode 7435/10000, reward so far: -5.0000
2025-03-21 18:33:53, INFO: Episode 7440/10000, reward so far: -5.0000
2025-03-21 18:33:53, INFO: Episode 7445/10000, reward so far: -5.0000
2025-03-21 18:33:53, INFO: Episode 7450/10000, reward so far: -5.0000
2025-03-21 18:33:54, INFO: Episode 7455/10000, reward so far: -5.0000
2025-03-21 18:33:54, INFO: Episode 7460/10000, reward so far: -5.0000
2025-03-21 18:33:55, INFO: Episode 7465/10000, reward so far: -5.0000
2025-03-21 18:33:55, INFO: Episode 7470/10000, reward so far: -5.0000
2025-03-21 18:33:56, INFO: Episode 7475/10000, reward so far: -5.0000
2025-03-21 18:33:56, INFO: Episode 7480/10000, reward so far: -5.0000
2025-03-21 18:33:56, INFO: Episode 7485/10000, reward so far: -5.0000
2025-03-21 18:33:57, INFO: Episode 7490/10000, reward so far: -5.0000
2025-03-21 18:33:57, INFO: Episode 7495/10000, reward so far: -5.0000
2025-03-21 18:33:58, INFO: Episode 7500/10000, reward so far: -5.0000
2025-03-21 18:33:58, INFO: Episode 7505/10000, reward so far: -5.0000
2025-03-21 18:33:59, INFO: Episode 7510/10000, reward so far: -5.0000
2025-03-21 18:33:59, INFO: Episode 7515/10000, reward so far: -5.0000
2025-03-21 18:33:59, INFO: Episode 7520/10000, reward so far: -5.0000
2025-03-21 18:34:00, INFO: Episode 7525/10000, reward so far: -5.0000
2025-03-21 18:34:00, INFO: Episode 7530/10000, reward so far: -5.0000
2025-03-21 18:34:01, INFO: Episode 7535/10000, reward so far: -5.0000
2025-03-21 18:34:01, INFO: Episode 7540/10000, reward so far: -5.0000
2025-03-21 18:34:02, INFO: Episode 7545/10000, reward so far: -5.0000
2025-03-21 18:34:02, INFO: Episode 7550/10000, reward so far: -5.0000
2025-03-21 18:34:02, INFO: Episode 7555/10000, reward so far: -5.0000
2025-03-21 18:34:03, INFO: Episode 7560/10000, reward so far: -5.0000
2025-03-21 18:34:03, INFO: Episode 7565/10000, reward so far: -5.0000
2025-03-21 18:34:04, INFO: Episode 7570/10000, reward so far: -5.0000
2025-03-21 18:34:04, INFO: Episode 7575/10000, reward so far: -5.0000
2025-03-21 18:34:05, INFO: Episode 7580/10000, reward so far: -5.0000
2025-03-21 18:34:05, INFO: Episode 7585/10000, reward so far: -5.0000
2025-03-21 18:34:05, INFO: Episode 7590/10000, reward so far: -5.0000
2025-03-21 18:34:06, INFO: Episode 7595/10000, reward so far: -5.0000
2025-03-21 18:34:06, INFO: Episode 7600/10000, reward so far: -5.0000
2025-03-21 18:34:07, INFO: Episode 7605/10000, reward so far: -5.0000
2025-03-21 18:34:07, INFO: Episode 7610/10000, reward so far: -5.0000
2025-03-21 18:34:07, INFO: Episode 7615/10000, reward so far: -5.0000
2025-03-21 18:34:08, INFO: Episode 7620/10000, reward so far: -5.0000
2025-03-21 18:34:08, INFO: Episode 7625/10000, reward so far: -5.0000
2025-03-21 18:34:09, INFO: Episode 7630/10000, reward so far: -5.0000
2025-03-21 18:34:09, INFO: Episode 7635/10000, reward so far: -5.0000
2025-03-21 18:34:09, INFO: Episode 7640/10000, reward so far: -5.0000
2025-03-21 18:34:10, INFO: Episode 7645/10000, reward so far: -5.0000
2025-03-21 18:34:10, INFO: Episode 7650/10000, reward so far: -5.0000
2025-03-21 18:34:11, INFO: Episode 7655/10000, reward so far: -5.0000
2025-03-21 18:34:11, INFO: Episode 7660/10000, reward so far: -5.0000
2025-03-21 18:34:12, INFO: Episode 7665/10000, reward so far: -5.0000
2025-03-21 18:34:12, INFO: Episode 7670/10000, reward so far: -5.0000
2025-03-21 18:34:12, INFO: Episode 7675/10000, reward so far: -5.0000
2025-03-21 18:34:13, INFO: Episode 7680/10000, reward so far: -5.0000
2025-03-21 18:34:13, INFO: Episode 7685/10000, reward so far: -5.0000
2025-03-21 18:34:14, INFO: Episode 7690/10000, reward so far: -5.0000
2025-03-21 18:34:14, INFO: Episode 7695/10000, reward so far: -5.0000
2025-03-21 18:34:14, INFO: Episode 7700/10000, reward so far: -5.0000
2025-03-21 18:34:15, INFO: Episode 7705/10000, reward so far: -5.0000
2025-03-21 18:34:15, INFO: Episode 7710/10000, reward so far: -5.0000
2025-03-21 18:34:16, INFO: Episode 7715/10000, reward so far: -5.0000
2025-03-21 18:34:16, INFO: Episode 7720/10000, reward so far: -5.0000
2025-03-21 18:34:16, INFO: Episode 7725/10000, reward so far: -5.0000
2025-03-21 18:34:17, INFO: Episode 7730/10000, reward so far: -5.0000
2025-03-21 18:34:17, INFO: Episode 7735/10000, reward so far: -5.0000
2025-03-21 18:34:18, INFO: Episode 7740/10000, reward so far: -5.0000
2025-03-21 18:34:18, INFO: Episode 7745/10000, reward so far: -5.0000
2025-03-21 18:34:19, INFO: Episode 7750/10000, reward so far: -5.0000
2025-03-21 18:34:19, INFO: Episode 7755/10000, reward so far: -5.0000
2025-03-21 18:34:19, INFO: Episode 7760/10000, reward so far: -5.0000
2025-03-21 18:34:20, INFO: Episode 7765/10000, reward so far: -5.0000
2025-03-21 18:34:20, INFO: Episode 7770/10000, reward so far: -5.0000
2025-03-21 18:34:21, INFO: Episode 7775/10000, reward so far: -5.0000
2025-03-21 18:34:21, INFO: Episode 7780/10000, reward so far: -5.0000
2025-03-21 18:34:22, INFO: Episode 7785/10000, reward so far: -5.0000
2025-03-21 18:34:22, INFO: Episode 7790/10000, reward so far: -5.0000
2025-03-21 18:34:22, INFO: Episode 7795/10000, reward so far: -5.0000
2025-03-21 18:34:23, INFO: Episode 7800/10000, reward so far: -5.0000
2025-03-21 18:34:23, INFO: Episode 7805/10000, reward so far: -5.0000
2025-03-21 18:34:24, INFO: Episode 7810/10000, reward so far: -5.0000
2025-03-21 18:34:24, INFO: Episode 7815/10000, reward so far: -5.0000
2025-03-21 18:34:24, INFO: Episode 7820/10000, reward so far: -5.0000
2025-03-21 18:34:25, INFO: Episode 7825/10000, reward so far: -5.0000
2025-03-21 18:34:25, INFO: Episode 7830/10000, reward so far: -5.0000
2025-03-21 18:34:26, INFO: Episode 7835/10000, reward so far: -5.0000
2025-03-21 18:34:26, INFO: Episode 7840/10000, reward so far: -5.0000
2025-03-21 18:34:27, INFO: Episode 7845/10000, reward so far: -5.0000
2025-03-21 18:34:27, INFO: Episode 7850/10000, reward so far: -5.0000
2025-03-21 18:34:28, INFO: Episode 7855/10000, reward so far: -5.0000
2025-03-21 18:34:28, INFO: Episode 7860/10000, reward so far: -5.0000
2025-03-21 18:34:28, INFO: Episode 7865/10000, reward so far: -5.0000
2025-03-21 18:34:29, INFO: Episode 7870/10000, reward so far: -5.0000
2025-03-21 18:34:29, INFO: Episode 7875/10000, reward so far: -5.0000
2025-03-21 18:34:29, INFO: Episode 7880/10000, reward so far: -5.0000
2025-03-21 18:34:30, INFO: Episode 7885/10000, reward so far: -5.0000
2025-03-21 18:34:30, INFO: Episode 7890/10000, reward so far: -5.0000
2025-03-21 18:34:31, INFO: Episode 7895/10000, reward so far: -5.0000
2025-03-21 18:34:31, INFO: Episode 7900/10000, reward so far: -5.0000
2025-03-21 18:34:31, INFO: Episode 7905/10000, reward so far: -5.0000
2025-03-21 18:34:32, INFO: Episode 7910/10000, reward so far: -5.0000
2025-03-21 18:34:32, INFO: Episode 7915/10000, reward so far: -5.0000
2025-03-21 18:34:33, INFO: Episode 7920/10000, reward so far: -5.0000
2025-03-21 18:34:33, INFO: Episode 7925/10000, reward so far: -5.0000
2025-03-21 18:34:34, INFO: Episode 7930/10000, reward so far: -5.0000
2025-03-21 18:34:34, INFO: Episode 7935/10000, reward so far: -5.0000
2025-03-21 18:34:34, INFO: Episode 7940/10000, reward so far: -5.0000
2025-03-21 18:34:35, INFO: Episode 7945/10000, reward so far: -5.0000
2025-03-21 18:34:35, INFO: Episode 7950/10000, reward so far: -5.0000
2025-03-21 18:34:36, INFO: Episode 7955/10000, reward so far: -5.0000
2025-03-21 18:34:36, INFO: Episode 7960/10000, reward so far: -5.0000
2025-03-21 18:34:36, INFO: Episode 7965/10000, reward so far: -5.0000
2025-03-21 18:34:37, INFO: Episode 7970/10000, reward so far: -5.0000
2025-03-21 18:34:37, INFO: Episode 7975/10000, reward so far: -5.0000
2025-03-21 18:34:38, INFO: Episode 7980/10000, reward so far: -5.0000
2025-03-21 18:34:38, INFO: Episode 7985/10000, reward so far: -5.0000
2025-03-21 18:34:38, INFO: Episode 7990/10000, reward so far: -5.0000
2025-03-21 18:34:39, INFO: Episode 7995/10000, reward so far: -5.0000
2025-03-21 18:34:39, INFO: Episode 8000/10000, reward so far: -5.0000
2025-03-21 18:34:40, INFO: Episode 8005/10000, reward so far: -5.0000
2025-03-21 18:34:40, INFO: Episode 8010/10000, reward so far: -5.0000
2025-03-21 18:34:40, INFO: Episode 8015/10000, reward so far: -5.0000
2025-03-21 18:34:41, INFO: Episode 8020/10000, reward so far: -5.0000
2025-03-21 18:34:41, INFO: Episode 8025/10000, reward so far: -5.0000
2025-03-21 18:34:42, INFO: Episode 8030/10000, reward so far: -5.0000
2025-03-21 18:34:42, INFO: Episode 8035/10000, reward so far: -5.0000
2025-03-21 18:34:43, INFO: Episode 8040/10000, reward so far: -5.0000
2025-03-21 18:34:43, INFO: Episode 8045/10000, reward so far: -5.0000
2025-03-21 18:34:44, INFO: Episode 8050/10000, reward so far: -5.0000
2025-03-21 18:34:44, INFO: Episode 8055/10000, reward so far: -5.0000
2025-03-21 18:34:45, INFO: Episode 8060/10000, reward so far: -5.0000
2025-03-21 18:34:45, INFO: Episode 8065/10000, reward so far: -5.0000
2025-03-21 18:34:45, INFO: Episode 8070/10000, reward so far: -5.0000
2025-03-21 18:34:46, INFO: Episode 8075/10000, reward so far: -5.0000
2025-03-21 18:34:46, INFO: Episode 8080/10000, reward so far: -5.0000
2025-03-21 18:34:47, INFO: Episode 8085/10000, reward so far: -5.0000
2025-03-21 18:34:47, INFO: Episode 8090/10000, reward so far: -5.0000
2025-03-21 18:34:48, INFO: Episode 8095/10000, reward so far: -5.0000
2025-03-21 18:34:48, INFO: Episode 8100/10000, reward so far: -5.0000
2025-03-21 18:34:48, INFO: Episode 8105/10000, reward so far: -5.0000
2025-03-21 18:34:49, INFO: Episode 8110/10000, reward so far: -5.0000
2025-03-21 18:34:49, INFO: Episode 8115/10000, reward so far: -5.0000
2025-03-21 18:34:49, INFO: Episode 8120/10000, reward so far: -5.0000
2025-03-21 18:34:50, INFO: Episode 8125/10000, reward so far: -5.0000
2025-03-21 18:34:50, INFO: Episode 8130/10000, reward so far: -5.0000
2025-03-21 18:34:51, INFO: Episode 8135/10000, reward so far: -5.0000
2025-03-21 18:34:51, INFO: Episode 8140/10000, reward so far: -5.0000
2025-03-21 18:34:52, INFO: Episode 8145/10000, reward so far: -5.0000
2025-03-21 18:34:52, INFO: Episode 8150/10000, reward so far: -5.0000
2025-03-21 18:34:53, INFO: Episode 8155/10000, reward so far: -5.0000
2025-03-21 18:34:53, INFO: Episode 8160/10000, reward so far: -5.0000
2025-03-21 18:34:53, INFO: Episode 8165/10000, reward so far: -5.0000
2025-03-21 18:34:54, INFO: Episode 8170/10000, reward so far: -5.0000
2025-03-21 18:34:54, INFO: Episode 8175/10000, reward so far: -5.0000
2025-03-21 18:34:55, INFO: Episode 8180/10000, reward so far: -5.0000
2025-03-21 18:34:55, INFO: Episode 8185/10000, reward so far: -5.0000
2025-03-21 18:34:55, INFO: Episode 8190/10000, reward so far: -5.0000
2025-03-21 18:34:56, INFO: Episode 8195/10000, reward so far: -5.0000
2025-03-21 18:34:56, INFO: Episode 8200/10000, reward so far: -5.0000
2025-03-21 18:34:57, INFO: Episode 8205/10000, reward so far: -5.0000
2025-03-21 18:34:57, INFO: Episode 8210/10000, reward so far: -5.0000
2025-03-21 18:34:57, INFO: Episode 8215/10000, reward so far: -5.0000
2025-03-21 18:34:58, INFO: Episode 8220/10000, reward so far: -5.0000
2025-03-21 18:34:58, INFO: Episode 8225/10000, reward so far: -5.0000
2025-03-21 18:34:59, INFO: Episode 8230/10000, reward so far: -5.0000
2025-03-21 18:34:59, INFO: Episode 8235/10000, reward so far: -5.0000
2025-03-21 18:35:00, INFO: Episode 8240/10000, reward so far: -5.0000
2025-03-21 18:35:00, INFO: Episode 8245/10000, reward so far: -5.0000
2025-03-21 18:35:00, INFO: Episode 8250/10000, reward so far: -5.0000
2025-03-21 18:35:01, INFO: Episode 8255/10000, reward so far: -5.0000
2025-03-21 18:35:01, INFO: Episode 8260/10000, reward so far: -5.0000
2025-03-21 18:35:02, INFO: Episode 8265/10000, reward so far: -5.0000
2025-03-21 18:35:02, INFO: Episode 8270/10000, reward so far: -5.0000
2025-03-21 18:35:03, INFO: Episode 8275/10000, reward so far: -5.0000
2025-03-21 18:35:03, INFO: Episode 8280/10000, reward so far: -5.0000
2025-03-21 18:35:04, INFO: Episode 8285/10000, reward so far: -5.0000
2025-03-21 18:35:04, INFO: Episode 8290/10000, reward so far: -5.0000
2025-03-21 18:35:04, INFO: Episode 8295/10000, reward so far: -5.0000
2025-03-21 18:35:05, INFO: Episode 8300/10000, reward so far: -5.0000
2025-03-21 18:35:05, INFO: Episode 8305/10000, reward so far: -5.0000
2025-03-21 18:35:06, INFO: Episode 8310/10000, reward so far: -5.0000
2025-03-21 18:35:06, INFO: Episode 8315/10000, reward so far: -5.0000
2025-03-21 18:35:07, INFO: Episode 8320/10000, reward so far: -5.0000
2025-03-21 18:35:07, INFO: Episode 8325/10000, reward so far: -5.0000
2025-03-21 18:35:07, INFO: Episode 8330/10000, reward so far: -5.0000
2025-03-21 18:35:08, INFO: Episode 8335/10000, reward so far: -5.0000
2025-03-21 18:35:08, INFO: Episode 8340/10000, reward so far: -5.0000
2025-03-21 18:35:08, INFO: Episode 8345/10000, reward so far: -5.0000
2025-03-21 18:35:09, INFO: Episode 8350/10000, reward so far: -5.0000
2025-03-21 18:35:09, INFO: Episode 8355/10000, reward so far: -5.0000
2025-03-21 18:35:10, INFO: Episode 8360/10000, reward so far: -5.0000
2025-03-21 18:35:10, INFO: Episode 8365/10000, reward so far: -5.0000
2025-03-21 18:35:11, INFO: Episode 8370/10000, reward so far: -5.0000
2025-03-21 18:35:11, INFO: Episode 8375/10000, reward so far: -5.0000
2025-03-21 18:35:11, INFO: Episode 8380/10000, reward so far: -5.0000
2025-03-21 18:35:12, INFO: Episode 8385/10000, reward so far: -5.0000
2025-03-21 18:35:12, INFO: Episode 8390/10000, reward so far: -5.0000
2025-03-21 18:35:13, INFO: Episode 8395/10000, reward so far: -5.0000
2025-03-21 18:35:13, INFO: Episode 8400/10000, reward so far: -5.0000
2025-03-21 18:35:13, INFO: Episode 8405/10000, reward so far: -5.0000
2025-03-21 18:35:14, INFO: Episode 8410/10000, reward so far: -5.0000
2025-03-21 18:35:14, INFO: Episode 8415/10000, reward so far: -5.0000
2025-03-21 18:35:15, INFO: Episode 8420/10000, reward so far: -5.0000
2025-03-21 18:35:15, INFO: Episode 8425/10000, reward so far: -5.0000
2025-03-21 18:35:16, INFO: Episode 8430/10000, reward so far: -5.0000
2025-03-21 18:35:16, INFO: Episode 8435/10000, reward so far: -5.0000
2025-03-21 18:35:16, INFO: Episode 8440/10000, reward so far: -5.0000
2025-03-21 18:35:17, INFO: Episode 8445/10000, reward so far: -5.0000
2025-03-21 18:35:17, INFO: Episode 8450/10000, reward so far: -5.0000
2025-03-21 18:35:17, INFO: Episode 8455/10000, reward so far: -5.0000
2025-03-21 18:35:18, INFO: Episode 8460/10000, reward so far: -5.0000
2025-03-21 18:35:18, INFO: Episode 8465/10000, reward so far: -5.0000
2025-03-21 18:35:19, INFO: Episode 8470/10000, reward so far: -5.0000
2025-03-21 18:35:19, INFO: Episode 8475/10000, reward so far: -5.0000
2025-03-21 18:35:20, INFO: Episode 8480/10000, reward so far: -5.0000
2025-03-21 18:35:20, INFO: Episode 8485/10000, reward so far: -5.0000
2025-03-21 18:35:20, INFO: Episode 8490/10000, reward so far: -5.0000
2025-03-21 18:35:21, INFO: Episode 8495/10000, reward so far: -5.0000
2025-03-21 18:35:21, INFO: Episode 8500/10000, reward so far: -5.0000
2025-03-21 18:35:22, INFO: Episode 8505/10000, reward so far: -5.0000
2025-03-21 18:35:22, INFO: Episode 8510/10000, reward so far: -5.0000
2025-03-21 18:35:23, INFO: Episode 8515/10000, reward so far: -5.0000
2025-03-21 18:35:23, INFO: Episode 8520/10000, reward so far: -5.0000
2025-03-21 18:35:23, INFO: Episode 8525/10000, reward so far: -5.0000
2025-03-21 18:35:24, INFO: Episode 8530/10000, reward so far: -5.0000
2025-03-21 18:35:24, INFO: Episode 8535/10000, reward so far: -5.0000
2025-03-21 18:35:25, INFO: Episode 8540/10000, reward so far: -5.0000
2025-03-21 18:35:25, INFO: Episode 8545/10000, reward so far: -5.0000
2025-03-21 18:35:25, INFO: Episode 8550/10000, reward so far: -5.0000
2025-03-21 18:35:26, INFO: Episode 8555/10000, reward so far: -5.0000
2025-03-21 18:35:26, INFO: Episode 8560/10000, reward so far: -5.0000
2025-03-21 18:35:27, INFO: Episode 8565/10000, reward so far: -5.0000
2025-03-21 18:35:27, INFO: Episode 8570/10000, reward so far: -5.0000
2025-03-21 18:35:28, INFO: Episode 8575/10000, reward so far: -5.0000
2025-03-21 18:35:28, INFO: Episode 8580/10000, reward so far: -5.0000
2025-03-21 18:35:29, INFO: Episode 8585/10000, reward so far: -5.0000
2025-03-21 18:35:29, INFO: Episode 8590/10000, reward so far: -5.0000
2025-03-21 18:35:29, INFO: Episode 8595/10000, reward so far: -5.0000
2025-03-21 18:35:30, INFO: Episode 8600/10000, reward so far: -5.0000
2025-03-21 18:35:30, INFO: Episode 8605/10000, reward so far: -5.0000
2025-03-21 18:35:31, INFO: Episode 8610/10000, reward so far: -5.0000
2025-03-21 18:35:31, INFO: Episode 8615/10000, reward so far: -5.0000
2025-03-21 18:35:31, INFO: Episode 8620/10000, reward so far: -5.0000
2025-03-21 18:35:32, INFO: Episode 8625/10000, reward so far: -5.0000
2025-03-21 18:35:32, INFO: Episode 8630/10000, reward so far: -5.0000
2025-03-21 18:35:33, INFO: Episode 8635/10000, reward so far: -5.0000
2025-03-21 18:35:33, INFO: Episode 8640/10000, reward so far: -5.0000
2025-03-21 18:35:34, INFO: Episode 8645/10000, reward so far: -5.0000
2025-03-21 18:35:34, INFO: Episode 8650/10000, reward so far: -5.0000
2025-03-21 18:35:35, INFO: Episode 8655/10000, reward so far: -5.0000
2025-03-21 18:35:35, INFO: Episode 8660/10000, reward so far: -5.0000
2025-03-21 18:35:35, INFO: Episode 8665/10000, reward so far: -5.0000
2025-03-21 18:35:36, INFO: Episode 8670/10000, reward so far: -5.0000
2025-03-21 18:35:36, INFO: Episode 8675/10000, reward so far: -5.0000
2025-03-21 18:35:37, INFO: Episode 8680/10000, reward so far: -5.0000
2025-03-21 18:35:37, INFO: Episode 8685/10000, reward so far: -5.0000
2025-03-21 18:35:38, INFO: Episode 8690/10000, reward so far: -5.0000
2025-03-21 18:35:38, INFO: Episode 8695/10000, reward so far: -5.0000
2025-03-21 18:35:39, INFO: Episode 8700/10000, reward so far: -5.0000
2025-03-21 18:35:39, INFO: Episode 8705/10000, reward so far: -5.0000
2025-03-21 18:35:39, INFO: Episode 8710/10000, reward so far: -5.0000
2025-03-21 18:35:40, INFO: Episode 8715/10000, reward so far: -5.0000
2025-03-21 18:35:40, INFO: Episode 8720/10000, reward so far: -5.0000
2025-03-21 18:35:41, INFO: Episode 8725/10000, reward so far: -5.0000
2025-03-21 18:35:41, INFO: Episode 8730/10000, reward so far: -5.0000
2025-03-21 18:35:42, INFO: Episode 8735/10000, reward so far: -5.0000
2025-03-21 18:35:42, INFO: Episode 8740/10000, reward so far: -5.0000
2025-03-21 18:35:43, INFO: Episode 8745/10000, reward so far: -5.0000
2025-03-21 18:35:43, INFO: Episode 8750/10000, reward so far: -5.0000
2025-03-21 18:35:43, INFO: Episode 8755/10000, reward so far: -5.0000
2025-03-21 18:35:44, INFO: Episode 8760/10000, reward so far: -5.0000
2025-03-21 18:35:44, INFO: Episode 8765/10000, reward so far: -5.0000
2025-03-21 18:35:45, INFO: Episode 8770/10000, reward so far: -5.0000
2025-03-21 18:35:45, INFO: Episode 8775/10000, reward so far: -5.0000
2025-03-21 18:35:46, INFO: Episode 8780/10000, reward so far: -5.0000
2025-03-21 18:35:46, INFO: Episode 8785/10000, reward so far: -5.0000
2025-03-21 18:35:46, INFO: Episode 8790/10000, reward so far: -5.0000
2025-03-21 18:35:47, INFO: Episode 8795/10000, reward so far: -5.0000
2025-03-21 18:35:47, INFO: Episode 8800/10000, reward so far: -5.0000
2025-03-21 18:35:48, INFO: Episode 8805/10000, reward so far: -5.0000
2025-03-21 18:35:48, INFO: Episode 8810/10000, reward so far: -5.0000
2025-03-21 18:35:49, INFO: Episode 8815/10000, reward so far: -5.0000
2025-03-21 18:35:49, INFO: Episode 8820/10000, reward so far: -5.0000
2025-03-21 18:35:49, INFO: Episode 8825/10000, reward so far: -5.0000
2025-03-21 18:35:50, INFO: Episode 8830/10000, reward so far: -5.0000
2025-03-21 18:35:50, INFO: Episode 8835/10000, reward so far: -5.0000
2025-03-21 18:35:51, INFO: Episode 8840/10000, reward so far: -5.0000
2025-03-21 18:35:51, INFO: Episode 8845/10000, reward so far: -5.0000
2025-03-21 18:35:52, INFO: Episode 8850/10000, reward so far: -5.0000
2025-03-21 18:35:52, INFO: Episode 8855/10000, reward so far: -5.0000
2025-03-21 18:35:52, INFO: Episode 8860/10000, reward so far: -5.0000
2025-03-21 18:35:53, INFO: Episode 8865/10000, reward so far: -5.0000
2025-03-21 18:35:53, INFO: Episode 8870/10000, reward so far: -5.0000
2025-03-21 18:35:54, INFO: Episode 8875/10000, reward so far: -5.0000
2025-03-21 18:35:54, INFO: Episode 8880/10000, reward so far: -5.0000
2025-03-21 18:35:55, INFO: Episode 8885/10000, reward so far: -5.0000
2025-03-21 18:35:55, INFO: Episode 8890/10000, reward so far: -5.0000
2025-03-21 18:35:55, INFO: Episode 8895/10000, reward so far: -5.0000
2025-03-21 18:35:56, INFO: Episode 8900/10000, reward so far: -5.0000
2025-03-21 18:35:56, INFO: Episode 8905/10000, reward so far: -5.0000
2025-03-21 18:35:57, INFO: Episode 8910/10000, reward so far: -5.0000
2025-03-21 18:35:57, INFO: Episode 8915/10000, reward so far: -5.0000
2025-03-21 18:35:58, INFO: Episode 8920/10000, reward so far: -5.0000
2025-03-21 18:35:58, INFO: Episode 8925/10000, reward so far: -5.0000
2025-03-21 18:35:59, INFO: Episode 8930/10000, reward so far: -5.0000
2025-03-21 18:35:59, INFO: Episode 8935/10000, reward so far: -5.0000
2025-03-21 18:36:00, INFO: Episode 8940/10000, reward so far: -5.0000
2025-03-21 18:36:00, INFO: Episode 8945/10000, reward so far: -5.0000
2025-03-21 18:36:00, INFO: Episode 8950/10000, reward so far: -5.0000
2025-03-21 18:36:01, INFO: Episode 8955/10000, reward so far: -5.0000
2025-03-21 18:36:01, INFO: Episode 8960/10000, reward so far: -5.0000
2025-03-21 18:36:02, INFO: Episode 8965/10000, reward so far: -5.0000
2025-03-21 18:36:02, INFO: Episode 8970/10000, reward so far: -5.0000
2025-03-21 18:36:02, INFO: Episode 8975/10000, reward so far: -5.0000
2025-03-21 18:36:03, INFO: Episode 8980/10000, reward so far: -5.0000
2025-03-21 18:36:03, INFO: Episode 8985/10000, reward so far: -5.0000
